# file...... output/grp_rec_pA.csv
# date...... Fri Aug 20 13:20:25 2021
# user...... cosim
# host...... (null)
# group..... class=overhead_line
# property.. power_in_A
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:00:32 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:33 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:34 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:35 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:36 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:37 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:38 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:39 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:40 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:41 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:42 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:43 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:44 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:45 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:46 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:47 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
2001-08-01 12:00:48 PDT,945145.319695,945127.071179,0.000000,0.000000,900071.259985,0.000000,0.000000,0.000000,876283.066545,0.000000,100145.046462,773735.577688,60026.448637,0.000000,201016.606758,40021.101222,20005.271950,0.000000,0.000000,80114.162626,20050.763583,40028.027753,0.000000,70049.284744,0.000000,70058.474307,40051.323099,30001.910284,40051.288838,0.000000,40043.134701,39999.282883,0.000000,0.000000,0.000000,0.000000,40061.257147,70092.951391,40025.914273,0.000000,0.000000,0.000000,70066.678383,0.000000,50034.577212,40023.759526,10002.329185,20006.484836,20001.138491,5000.332057,20000.494237,20001.878169,577313.775278,536141.337475,20003.632751,515502.442292,0.000000,0.000000,514379.694797,0.000000,0.000000,25026.408178,25031.480694,-14968.097505,-14982.241876,0.000000,120407.019545,215614.316352,131164.796764,100245.323089,60090.689699,40024.789727,0.000000,215474.505362,0.000000,0.000000,80008.202164,80265.562079,79985.613830,40006.956819,39976.447605,39985.895908,40003.489288,0.000000,0.000000,0.000000,80135.134177,40015.804891,40047.607204,0.000000,40038.962590,0.000000,40035.722950,40024.850312,0.000000,0.000000,40005.108947,0.000000,0.000000,0.000000,0.000000,91058.749131,0.000000,0.000000,0.000000,140974.958844,0.000000,140848.896747,0.000000,100345.980001,20013.113861,80161.474777,60115.679859,20007.445667,100255.604917,620008.269744,0.000000,467191.075738,91093.927621,620008.353685,100255.607018,467191.125169,91093.929351,0.000000
